timefrom,timeto
124.66922213052942,147.96361547530526
124.69420587108527,147.98859921586111
124.71918961164113,148.01358295641697
124.744173352197,148.03856669697282
124.76915709275285,148.06355043752868
124.79414083330872,148.08853417808456
124.81912457386457,148.1135179186404
124.84410831442042,148.13850165919627
124.86909205497629,148.16348539975215
124.89407579553215,148.188469140308
124.91905953608801,148.21345288086385
124.94404327664387,148.2384366214197
124.96902701719972,148.26342036197556
124.99401075775559,148.28840410253142
125.01899449831144,148.31338784308727
125.0439782388673,148.33837158364312
125.06896197942316,148.363355324199
125.09394571997902,148.38833906475486
125.11892946053489,148.41332280531074
125.14391320109074,148.4383065458666
125.1688969416466,148.46329028642245
125.19388068220246,148.4882740269783
125.21886442275832,148.51325776753416
125.24384816331418,148.53824150809
125.26883190387004,148.56322524864586
125.29381564442589,148.58820898920172
125.31879938498176,148.6131927297576
125.34378312553761,148.63817647031345
125.36876686609348,148.66316021086934
125.39375060664933,148.6881439514252
125.41873434720519,148.71312769198104
125.44371808776106,148.7381114325369
125.46870182831691,148.76309517309275
125.49368556887278,148.7880789136486
125.51866930942863,148.81306265420446
125.54365304998448,148.8380463947603
125.56863679054035,148.8630301353162
125.5936205310962,148.88801387587205
125.61860427165207,148.91299761642793
125.64358801220793,148.93798135698378
125.66857175276378,148.96296509753964
125.69355549331965,148.9879488380955
125.7185392338755,149.01293257865134
125.74352297443136,149.0379163192072
125.76850671498723,149.06290005976305
125.79349045554308,149.0878838003189
125.81847419609895,149.1128675408748
125.8434579366548,149.13785128143064
125.86844167721065,149.1628350219865
125.89342541776652,149.18781876254238
125.91840915832238,149.21280250309823
125.94339289887824,149.23778624365409
125.9683766394341,149.26276998420994
125.99336037998995,149.2877537247658
126.01834412054582,149.31273746532165
126.04332786110167,149.3377212058775
126.06831160165754,149.36270494643338
126.0932953422134,149.38768868698924
126.11827908276925,149.4126724275451
126.14326282332512,149.43765616810097
126.16824656388097,149.46263990865683
126.19323030443684,149.48762364921268
126.21821404499269,149.51260738976853
126.24319778554855,149.5375911303244
126.26818152610441,149.56257487088024
126.29316526666027,149.5875586114361
126.31814900721614,149.61254235199198
126.34313274777199,149.63752609254783
126.36811648832784,149.66250983310368
126.39310022888371,149.68749357365957
126.41808396943956,149.71247731421542
126.44306770999543,149.73746105477127
126.46805145055129,149.76244479532713
126.49303519110714,149.78742853588298
126.51801893166301,149.81241227643883
126.54300267221886,149.8373960169947
126.56798641277472,149.86237975755054
126.59297015333058,149.88736349810642
126.61795389388644,149.91234723866228
126.6429376344423,149.93733097921816
126.66792137499816,149.962314719774
126.69290511555401,149.98729846032987
126.71788885610988,150.01228220088572
126.74287259666573,150.03726594144158
126.7678563372216,150.06224968199743
126.79284007777746,150.08723342255328
126.81782381833331,150.11221716310914
126.84280755888918,150.13720090366502
126.86779129944503,150.16218464422087
126.8927750400009,150.18716838477673
126.91775878055675,150.21215212533258
126.9427425211126,150.23713586588843
126.96772626166847,150.26211960644432
126.99271000222433,150.28710334700017
127.0176937427802,150.31208708755602
127.04267748333605,150.33707082811188
127.0676612238919,150.36205456866773
127.09264496444777,150.38703830922358
127.11762870500363,150.41202204977947
127.1426124455595,150.43700579033532
127.16759618611535,150.46198953089117
127.1925799266712,150.48697327144703
127.21756366722707,150.5119570120029
127.24254740778292,150.53694075255876
127.26753114833878,150.56192449311462
127.29251488889464,150.5869082336705
127.3174986294505,150.61189197422635
127.34248237000637,150.6368757147822
127.36746611056222,150.66185945533806
127.39244985111807,150.6868431958939
127.41743359167394,150.7118269364498
127.4424173322298,150.73681067700565
127.46740107278566,150.76179441756153
127.49238481334152,150.7867781581174
127.51736855389737,150.81176189867324
127.54235229445324,150.83674563922912
127.56733603500909,150.86172937978498
127.59231977556496,150.88671312034086
127.61730351612081,150.9116968608967
127.64228725667667,150.93668060145257
127.66727099723254,150.96166434200842
127.69225473778839,150.98664808256427
127.71723847834426,151.01163182312013
127.74222221890011,151.03661556367598
127.76720595945596,151.06159930423183
127.79218970001183,151.08658304478772
127.81717344056769,151.11156678534357
127.84215718112355,151.13655052589945
127.86714092167941,151.1615342664553
127.89212466223526,151.18651800701116
127.91710840279113,151.211501747567
127.94209214334698,151.23648548812287
127.96707588390284,151.26146922867872
127.9920596244587,151.2864529692346
128.01704336501456,151.31143670979046
128.0420271055704,151.3364204503463
128.06701084612627,151.36140419090216
128.09199458668212,151.38638793145802
128.116978327238,151.4113716720139
128.14196206779386,151.43635541256975
128.16694580834974,151.46133915312564
128.1919295489056,151.4863228936815
128.21691328946144,151.51130663423734
128.2418970300173,151.5362903747932
128.26688077057315,151.56127411534905
128.291864511129,151.5862578559049
128.31684825168486,151.61124159646076
128.3418319922407,151.6362253370166
128.3668157327966,151.6612090775725
128.39179947335245,151.68619281812835
128.41678321390833,151.71117655868423
128.44176695446419,151.73616029924008
128.46675069502004,151.76114403979594
128.4917344355759,151.7861277803518
128.51671817613175,151.81111152090764
128.5417019166876,151.8360952614635
128.56668565724345,151.86107900201935
128.5916693977993,151.8860627425752
128.6166531383552,151.9110464831311
128.64163687891104,151.93603022368694
128.6666206194669,151.9610139642428
128.69160436002278,151.98599770479868
128.71658810057863,152.01098144535453
128.7415718411345,152.03596518591038
128.76655558169034,152.06094892646624
128.7915393222462,152.0859326670221
128.81652306280205,152.11091640757795
128.8415068033579,152.1359001481338
128.86649054391378,152.16088388868968
128.89147428446964,152.18586762924554
128.9164580250255,152.2108513698014
128.94144176558137,152.23583511035727
128.96642550613723,152.26081885091313
128.99140924669308,152.28580259146898
129.01639298724893,152.31078633202483
129.0413767278048,152.3357700725807
129.06636046836064,152.36075381313654
129.0913442089165,152.3857375536924
129.11632794947238,152.41072129424828
129.14131169002823,152.43570503480413
129.16629543058409,152.46068877535998
129.19127917113997,152.48567251591587
129.21626291169582,152.51065625647172
129.24124665225168,152.53563999702757
129.26623039280753,152.56062373758343
129.29121413336338,152.58560747813928
129.31619787391924,152.61059121869513
129.3411816144751,152.635574959251
129.36616535503094,152.66055869980684
129.39114909558683,152.68554244036272
129.41613283614268,152.71052618091858
129.44111657669856,152.73550992147446
129.46610031725442,152.7604936620303
129.49108405781027,152.78547740258617
129.51606779836612,152.81046114314202
129.54105153892198,152.83544488369787
129.56603527947783,152.86042862425373
129.59101902003368,152.88541236480958
129.61600276058954,152.91039610536544
129.64098650114542,152.93537984592132
129.66597024170127,152.96036358647717
129.69095398225716,152.98534732703305
129.715937722813,153.0103310675889
129.74092146336886,153.03531480814476
129.76590520392472,153.06029854870062
129.79088894448057,153.08528228925647
129.81587268503642,153.11026602981232
129.84085642559228,153.13524977036818
129.86584016614813,153.16023351092403
129.89082390670401,153.1852172514799
129.91580764725987,153.21020099203577
129.94079138781575,153.23518473259165
129.9657751283716,153.2601684731475
129.99075886892746,153.28515221370336
130.0157426094833,153.3101359542592
130.04072635003917,153.33511969481506
130.06571009059502,153.36010343537092
130.09069383115087,153.38508717592677
130.11567757170673,153.41007091648262
130.1406613122626,153.4350546570385
130.16564505281846,153.46003839759436
130.19062879337432,153.4850221381502
130.21561253393017,153.51000587870607
130.24059627448605,153.53498961926195
130.2655800150419,153.5599733598178
130.29056375559776,153.58495710037366
130.3155474961536,153.6099408409295
130.34053123670947,153.63492458148536
130.36551497726535,153.65990832204125
130.3904987178212,153.6848920625971
130.41548245837706,153.70987580315295
130.4404661989329,153.7348595437088
130.46544993948876,153.75984328426466
130.49043368004465,153.78482702482054
130.5154174206005,153.8098107653764
130.54040116115635,153.83479450593225
130.5653849017122,153.8597782464881
130.59036864226806,153.88476198704396
130.61535238282394,153.90974572759984
130.6403361233798,153.9347294681557
130.66531986393565,153.95971320871155
130.6903036044915,153.9846969492674
130.71528734504736,154.00968068982326
130.74027108560324,154.03466443037914
130.7652548261591,154.059648170935
130.79023856671495,154.08463191149085
130.8152223072708,154.1096156520467
130.84020604782665,154.13459939260255
130.86518978838254,154.15958313315843
130.8901735289384,154.1845668737143
130.91515726949424,154.20955061427014
130.9401410100501,154.234534354826
130.96512475060595,154.25951809538185
130.99010849116183,154.28450183593773
131.0150922317177,154.30948557649359
131.04007597227354,154.33446931704944
131.0650597128294,154.3594530576053
131.09004345338525,154.38443679816115
131.11502719394113,154.40942053871703
131.14001093449698,154.43440427927288
131.16499467505284,154.45938801982874
131.1899784156087,154.4843717603846
131.21496215616455,154.50935550094044
131.2399458967204,154.5343392414963
131.26492963727628,154.55932298205218
131.28991337783214,154.58430672260803
131.314897118388,154.6092904631639
131.33988085894384,154.63427420371974
131.3648645994997,154.6592579442756
131.38984834005558,154.68424168483148
131.41483208061143,154.70922542538733
131.4398158211673,154.73420916594318
131.46479956172314,154.75919290649904
131.489783302279,154.7841766470549
131.51476704283488,154.80916038761077
131.53975078339073,154.83414412816663
131.56473452394658,154.85912786872248
131.58971826450244,154.88411160927834
131.6147020050583,154.9090953498342
131.63968574561417,154.93407909039007
131.66466948617003,154.95906283094592
131.68965322672588,154.98404657150178
131.71463696728173,155.00903031205763
131.7396207078376,155.0340140526135
131.76460444839347,155.05899779316937
131.78958818894932,155.08398153372522
131.81457192950518,155.10896527428108
131.83955567006103,155.13394901483693
131.86453941061689,155.15893275539278
131.88952315117277,155.18391649594867
131.91450689172862,155.20890023650452
131.93949063228447,155.23388397706037
